44912,Green Lantern,5167,6806,Released,2011-06-14,219851172,114,False,200000000,tt1133985,en,Green Lantern,32041,/fj21HwUprqjjwTdkKC1XZurRSpV.jpg,"Adventure, Action, Thriller, Science Fiction"
584,2 Fast 2 Furious,6483,6795,Released,2003-06-05,236350661,108,False,76000000,tt0322259,en,2 Fast 2 Furious,6294,/6nDZExrDKIXvSAghsFKVFRVJuSf.jpg,"Action, Crime, Thriller"
223702,Sausage Party,5734,6789,Released,2016-07-11,140705322,89,False,19000000,tt1700841,en,Sausage Party,44804,/sXtlUSKFX93IrD1tL2o0r9oHa5n.jpg,"Adventure, Animation, Comedy, Fantasy"
458723,Us,6.97,6776,Released,2019-03-14,256067149,116,False,20000000,tt6857112,en,Us,25853,/ux2dU1jQ2ACIMShzB3yP93Udpzc.jpg,"Horror, Thriller, Mystery"
44826,Hugo,7171,6763,Released,2011-11-22,185770160,126,False,170000000,tt0970179,en,Hugo,29197,/vDAhBTIHvIoNOlgCfmLirVgUK2p.jpg,"Adventure, Drama, Family"
621,Grease,7394,6760,Released,1978-07-07,181813770,110,False,6000000,tt0077631,en,Grease,37651,/czVhhAaSBFpakur7U8pOIDV9NUG.jpg,"Romance, Comedy"
62213,Dark Shadows,6044,6754,Released,2012-05-09,245527149,113,False,150000000,tt1077368,en,Dark Shadows,29198,/d7A9pVX8OSWMSSjPBsIc1jAMP0y.jpg,"Comedy, Fantasy"
10192,Shrek Forever After,6351,6751,Released,2010-05-16,752600867,93,False,165000000,tt0892791,en,Shrek Forever After,65.35,/6HrfPZtKcGmX2tUWW3cnciZTaSD.jpg,"Comedy, Adventure, Fantasy, Animation, Family"
502356,The Super Mario Bros. Movie,7775,6743,Released,2023-04-05,1355725263,93,False,100000000,tt6718170,en,The Super Mario Bros. Movie,410411,/qNBAXBIQlnOThrVvA6mA2B5ggV6.jpg,"Animation, Family, Adventure, Fantasy, Comedy"
282035,The Mummy,5507,6741,Released,2017-06-06,409231607,110,False,125000000,tt2345759,en,The Mummy,21893,/zxkY8byBnCsXodEYpK8tmwEGXBI.jpg,"Fantasy, Thriller, Action, Adventure, Horror"
7326,Juno,7048,6736,Released,2007-12-05,232372681,96,False,7500000,tt0467406,en,Juno,22245,/jNIn2tVhpvFD6P9IojldI3mNYcn.jpg,"Comedy, Drama, Romance"
153,Lost in Translation,7392,6734,Released,2003-09-18,119723856,102,False,4000000,tt0335266,en,Lost in Translation,27061,/wkSzJs7oMf8MIr9CQVICsvRfwA7.jpg,"Drama, Romance"
163,Ocean's Twelve,6564,6721,Released,2004-12-09,362744280,125,False,110000000,tt0349903,en,Ocean's Twelve,27103,/Ad55M8newGWemFWCsMAkxO3fDwl.jpg,"Thriller, Crime"
598,City of God,8429,6708,Released,2002-08-30,30641770,130,False,3300000,tt0317248,pt,Cidade de Deus,29573,/k7eYdWvhYQyRQoU2TB2A2Xu2TfD.jpg,"Drama, Crime"
587,Big Fish,7761,6707,Released,2003-12-25,123218424,125,False,70000000,tt0319061,en,Big Fish,18982,/tjK063yCgaBAluVU72rZ6PKPH2l.jpg,"Adventure, Fantasy, Drama"
1824,50 First Dates,6844,6705,Released,2004-02-13,196482882,99,False,75000000,tt0343660,en,50 First Dates,36466,/lzUI2Cg7OMfcUNv3f7MywYNBjs6.jpg,"Comedy, Romance"
13804,Fast & Furious,6.68,6702,Released,2009-04-02,363164265,107,False,85000000,tt1013752,en,Fast & Furious,7716,/lUtVoRukW7WNtUySwd8hWlByBds.jpg,"Action, Crime, Drama, Thriller"
396535,Train to Busan,7.8,6694,Released,2016-07-20,87547518,118,False,8500000,tt5700672,ko,부산행,49553,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,"Horror, Thriller, Action, Adventure"
65,8 Mile,7124,6692,Released,2002-11-08,242875078,111,False,41000000,tt0298203,en,8 Mile,36179,/7BmQj8qE1FLuLTf7Xjf9sdIHzoa.jpg,"Drama, Music"
8871,How the Grinch Stole Christmas,6741,6688,Released,2000-11-15,345823040,104,False,123000000,tt0170016,en,How the Grinch Stole Christmas,50556,/1WZbbPApEivA421gCOluuzMMKCk.jpg,"Family, Comedy, Fantasy"
363676,Sully,7177,6686,Released,2016-09-07,240797623,96,False,60000000,tt3263904,en,Sully,23191,/r09ivJ1GGh5WArqRViRYDQLrTVG.jpg,"Drama, History"
295693,The Boss Baby,6451,6682,Released,2017-03-23,527965936,97,False,125000000,tt3874544,en,The Boss Baby,14391,/unPB1iyEeTBcKiLg8W083rlViFH.jpg,"Animation, Comedy, Family"
150689,Cinderella,6798,6679,Released,2015-03-06,543514353,105,False,95000000,tt1661199,en,Cinderella,58212,/j91LJmcWo16CArFOoapsz84bwxb.jpg,"Romance, Fantasy, Family, Drama"
385128,F9,7139,6660,Released,2021-05-19,726229501,143,False,200000000,tt5433138,en,F9,48986,/bOFaAXmWWXC3Rbv4u4uM9ZSzRXP.jpg,"Action, Adventure, Crime"
83542,Cloud Atlas,6884,6657,Released,2012-10-26,130482868,172,False,102000000,tt1371111,en,Cloud Atlas,23803,/8naVv2Xu3rWI5JKHz0vCujx6GaJ.jpg,"Drama, Science Fiction"
20526,TRON: Legacy,6459,6648,Released,2010-12-14,400062763,125,False,170000000,tt1104001,en,TRON: Legacy,45665,/vuifSABRpSnxCAOxEnWpNbZSXpp.jpg,"Adventure, Action, Science Fiction"
376867,Moonlight,7392,6641,Released,2016-10-21,65046687,111,False,4000000,tt4975722,en,Moonlight,16748,/4911T5FbJ9eD2Faz5Z8cT3SUhU3.jpg,Drama
8363,Superbad,7229,6620,Released,2007-03-20,170812526,113,False,20000000,tt0829482,en,Superbad,51547,/ek8e8txUyUwd2BNqj6lFEerJfbq.jpg,Comedy
384018,Fast & Furious Presents: Hobbs & Shaw,6867,6618,Released,2019-08-01,760098996,137,False,200000000,tt6806448,en,Fast & Furious Presents: Hobbs & Shaw,70691,/qRyy2UmjC5ur9bDi3kpNNRCc5nc.jpg,"Action, Adventure, Comedy"
49519,The Croods,6913,6607,Released,2013-03-15,587204668,98,False,135000000,tt0481499,en,The Croods,38079,/p7lJkqHlK01nr0zNacunUFI5Qxy.jpg,"Animation, Adventure, Family, Fantasy, Comedy, Action"
96721,Rush,7708,6598,Released,2013-09-02,90247624,123,False,38000000,tt1979320,en,Rush,32222,/5akKFgS7eeXUw9rKTEujryKrH17.jpg,"Drama, Action"
331,Jurassic Park III,6126,6592,Released,2001-07-18,368780809,92,False,93000000,tt0163025,en,Jurassic Park III,1.49,/oQXj4NUfS3r3gHXtDOzcJgj1lLc.jpg,"Adventure, Action, Thriller, Science Fiction"
158852,Tomorrowland,6257,6591,Released,2015-05-19,209154322,130,False,190000000,tt1964418,en,Tomorrowland,45045,/bvJJVbFxkEHjGCteuO7Kxym20CP.jpg,"Adventure, Family, Mystery, Science Fiction"
195589,Neighbors,6178,6569,Released,2014-05-08,270665134,97,False,18000000,tt2004420,en,Neighbors,17158,/dyO9BQ4M4flTOAzP79rmsz61yAT.jpg,Comedy
8909,Wanted,6508,6562,Released,2008-06-19,342463063,110,False,75000000,tt0493464,en,Wanted,29371,/cbDMsV4VJAL2xJ2JXdWWjmUXZkT.jpg,"Action, Thriller, Crime"
324852,Despicable Me 3,6451,6560,Released,2017-06-15,1031552585,90,False,80000000,tt3469046,en,Despicable Me 3,29104,/6t3YWl7hrr88lCEFlGVqW5yV99R.jpg,"Action, Animation, Comedy, Family, Adventure"
328387,Nerve,7045,6555,Released,2016-06-27,85241496,96,False,19000000,tt3531824,en,Nerve,14439,/qmSpHC0CSNyNll9WhlwWYuwoQ28.jpg,"Mystery, Adventure, Crime"
949,Heat,7903,6552,Released,1995-12-15,187436818,170,False,60000000,tt0113277,en,Heat,41522,/umSVjVdbVwtx5ryCA2QXL44Durm.jpg,"Action, Crime, Drama"
14574,The Boy in the Striped Pyjamas,7849,6542,Released,2008-05-07,20416563,94,False,12500000,tt0914798,en,The Boy in the Striped Pyjamas,45822,/2C8QCXdMlojTxZjfBlINr4FWcb6.jpg,"War, Drama, History"
427641,Rampage,6451,6539,Released,2018-04-11,428028233,107,False,120000000,tt2231461,en,Rampage,109045,/MGADip4thVSErP34FAAfzFBTZ5.jpg,"Action, Adventure, Science Fiction"
7191,Cloverfield,6672,6525,Released,2008-01-15,170764026,85,False,25000000,tt1060277,en,Cloverfield,29625,/qIegUGJqyMMCRjkKV1s7A9MqdJ8.jpg,"Action, Thriller, Science Fiction"
561,Constantine,7063,6521,Released,2005-02-08,230884728,121,False,100000000,tt0360486,en,Constantine,48185,/vPYgvd2MwHlxTamAOjwVQp4qs1W.jpg,"Fantasy, Action, Horror"
9339,Click,6.3,6518,Released,2006-06-23,240685326,107,False,82500000,tt0389860,en,Click,34068,/oL0k5JA53PyoHSZqKb3cNkhwBCE.jpg,"Comedy, Drama, Fantasy"
616037,Thor: Love and Thunder,6517,6510,Released,2022-07-06,760928081,119,False,250000000,tt10648342,en,Thor: Love and Thunder,117087,/pIkRyD18kl4FhoCNQuWxWu5cBLM.jpg,"Fantasy, Action, Comedy"
773,Little Miss Sunshine,7677,6508,Released,2006-07-26,100523181,102,False,8000000,tt0449059,en,Little Miss Sunshine,16375,/tFnTds88mCuLcLPBseK1kF2E3qv.jpg,"Comedy, Drama"
9693,Children of Men,7605,6495,Released,2006-09-22,70595464,109,False,76000000,tt0206634,en,Children of Men,28409,/k9IAS4TehZFcKi4HVByxZNPfqex.jpg,"Drama, Action, Thriller, Science Fiction"
75780,Jack Reacher,6607,6486,Released,2012-12-20,218340595,130,False,60000000,tt0790724,en,Jack Reacher,44484,/uQBbjrLVsUibWxNDGA4Czzo8lwz.jpg,"Crime, Drama, Thriller, Action"
37735,Easy A,6811,6485,Released,2010-09-16,75026327,93,False,8000000,tt1282140,en,Easy A,26846,/pYeY5lBudgWAunG4qlsWCA3PlxM.jpg,Comedy
492188,Marriage Story,7753,6478,Released,2019-09-28,2300000,137,False,18000000,tt7653254,en,Marriage Story,16594,/91osxUqsq1JC0zJzB1CpAavlWu7.jpg,Drama
65754,The Girl with the Dragon Tattoo,7361,6475,Released,2011-12-14,232617430,158,False,90000000,tt1568346,en,The Girl with the Dragon Tattoo,23466,/zqDopwg7XQ4IfFX2dRlQCT1SwMG.jpg,"Thriller, Crime, Mystery"
1734,The Mummy Returns,6358,6475,Released,2001-05-04,443280904,130,False,98000000,tt0209163,en,The Mummy Returns,45092,/kdJsW7hcy1lrj7tdMPycTAQPAiR.jpg,"Adventure, Action, Fantasy"
142,Brokeback Mountain,7799,6426,Released,2005-09-10,178043761,134,False,14000000,tt0388795,en,Brokeback Mountain,31516,/fsbzfe9eLOEl5rJX04nPEr1eoAi.jpg,"Drama, Romance"
109424,Captain Phillips,7552,6424,Released,2013-10-10,218791811,134,False,55000000,tt1535109,en,Captain Phillips,24668,/vjsEi2JytAT76qrtUHPIhXExZAm.jpg,"Action, Drama, Thriller"
296098,Bridge of Spies,7222,6421,Released,2015-10-15,165478348,141,False,40000000,tt3682448,en,Bridge of Spies,15627,/fmOOjHAQzxr0c1sfcY4qkiSRBH6.jpg,"Thriller, Drama"
18360,Night at the Museum: Battle of the Smithsonian,6.1,6414,Released,2009-05-20,413106170,105,False,150000000,tt1078912,en,Night at the Museum: Battle of the Smithsonian,27683,/l9yAQn6TyrA3gv5xZZkiMMoZsiw.jpg,"Adventure, Fantasy, Action, Comedy, Family"
310131,The Witch,6927,6398,Released,2015-01-27,40423945,92,False,3500000,tt4263482,en,The Witch,33875,/zap5hpFCWSvdWSuPGAQyjUv2wAC.jpg,"Drama, Fantasy, Horror, Mystery"
315162,Puss in Boots: The Last Wish,8266,6394,Released,2022-12-07,482129780,103,False,90000000,tt3915174,en,Puss in Boots: The Last Wish,221.49,/kuf6dutpsT0vSVehic3EZIqkOBt.jpg,"Animation, Family, Fantasy, Adventure, Comedy, Action"
1487,Hellboy,6665,6392,Released,2004-04-02,99318987,122,False,66000000,tt0167190,en,Hellboy,23193,/hjblR6bPZR0PvFwztHcEBCjYf7d.jpg,"Fantasy, Action"
98566,Teenage Mutant Ninja Turtles,5901,6391,Released,2014-08-07,485004754,101,False,125000000,tt1291150,en,Teenage Mutant Ninja Turtles,76327,/azL2ThbJMIkts3ZMt3j1YgBUeDB.jpg,"Science Fiction, Action, Adventure, Comedy"
10527,Madagascar: Escape 2 Africa,6488,6371,Released,2008-10-30,603900354,89,False,150000000,tt0479952,en,Madagascar: Escape 2 Africa,61944,/agRbLOHgN46TQO4YdKR462iR7To.jpg,"Family, Adventure, Animation, Comedy"
49444,Kung Fu Panda 2,6968,6365,Released,2011-05-25,665692281,91,False,150000000,tt1302011,en,Kung Fu Panda 2,52793,/mtqqD00vB4PGRt20gWtGqFhrkd0.jpg,"Animation, Family"
11321,Seven Pounds,7613,6362,Released,2008-12-18,168167691,123,False,55000000,tt0814314,en,Seven Pounds,32144,/pCVpsCEYtvtlg1I9h3rtglKgThu.jpg,Drama
76757,Jupiter Ascending,5433,6353,Released,2015-02-04,183987723,127,False,176000003,tt1617661,en,Jupiter Ascending,53857,/xzQ25m9vrdyvpLX74T3B3KB40Ou.jpg,"Science Fiction, Fantasy, Action"
13448,Angels & Demons,6697,6351,Released,2009-05-13,485930816,138,False,150000000,tt0808151,en,Angels & Demons,31307,/hrvNVd0GDeytbDhduWa3SFKmg4A.jpg,"Thriller, Mystery"
4247,Scary Movie,6336,6346,Released,2000-07-07,278019771,88,False,19000000,tt0175142,en,Scary Movie,64.01,/lRQiJXETkCnVVurHmglNvMXrZOx.jpg,Comedy
68735,Warcraft,6364,6340,Released,2016-05-25,433677183,123,False,160000000,tt0803096,en,Warcraft,37312,/nZIIOs06YigBnvmlJ2hxZeA8eTO.jpg,"Action, Adventure, Fantasy"
10201,Yes Man,6.66,6336,Released,2008-12-09,223241637,104,False,70000000,tt1068680,en,Yes Man,26.26,/16zVbgFLTUaUTG1wQHuGjfWNuDM.jpg,"Comedy, Romance"
9543,Prince of Persia: The Sands of Time,6261,6334,Released,2010-05-19,336365676,116,False,200000000,tt0473075,en,Prince of Persia: The Sands of Time,35279,/lkp1GFmWyf7k2WKvKIQuuGyichI.jpg,"Adventure, Fantasy, Action"
60304,Hansel & Gretel: Witch Hunters,6029,6324,Released,2013-01-17,226349749,88,False,50000000,tt1428538,en,Hansel & Gretel: Witch Hunters,61884,/j343Rpj3WeNvP0SV80zveve70io.jpg,"Fantasy, Horror, Action"
447404,Pokémon Detective Pikachu,6953,6314,Released,2019-05-03,449762638,105,False,150000000,tt5884052,en,Pokémon Detective Pikachu,33679,/wgQ7APnFpf1TuviKHXeEe3KnsTV.jpg,"Action, Adventure, Fantasy"
619264,The Platform,6986,6308,Released,2019-11-08,1090116,95,False,1203235,tt8228288,es,El hoyo,29398,/8ZX18L5m6rH5viSYpRnTSbb9eXh.jpg,"Drama, Science Fiction, Thriller"
49018,Insidious,6947,6298,Released,2011-03-31,99870886,103,False,1500000,tt1591095,en,Insidious,40882,/tmlDFIUpGRKiuWm9Ixc6CYDk4y0.jpg,"Horror, Thriller"
616,The Last Samurai,7574,6297,Released,2003-12-05,456758981,154,False,140000000,tt0325710,en,The Last Samurai,37549,/lsasOSgYI85EHygtT5SvcxtZVYT.jpg,"Drama, Action, War"
38055,Megamind,6963,6290,Released,2010-10-28,321885765,96,False,130000000,tt1001526,en,Megamind,41692,/uZ9ytt3sPTx62XTfN56ILSuYWRe.jpg,"Animation, Action, Comedy, Family, Science Fiction"
76163,The Expendables 2,6323,6289,Released,2012-08-08,314975955,103,False,100000000,tt1764651,en,The Expendables 2,59833,/4EBO8aIeP2bF1jGpwbuRS4CFMca.jpg,"Action, Adventure, Thriller"
39514,RED,6685,6282,Released,2010-10-13,199000000,111,False,58000000,tt1245526,en,RED,25561,/8eeK3OB5PeSRQD7BpZcGZKkehG.jpg,"Action, Adventure, Comedy, Crime, Thriller"
337401,Mulan,6906,6280,Released,2020-09-04,66800000,115,False,200000000,tt4566758,en,Mulan,43222,/aKx1ARwG55zZ0GpRvU2WrGrCG9o.jpg,"Adventure, Fantasy, Drama, Action"
527774,Raya and the Last Dragon,7.9,6271,Released,2021-03-03,130423032,107,False,100000000,tt5109280,en,Raya and the Last Dragon,53503,/lPsD10PP4rgUGiGR4CCXA6iY0QQ.jpg,"Animation, Family, Fantasy, Action, Adventure"
381283,mother!,7.0,6267,Released,2017-09-13,44516999,121,False,30000000,tt5109784,en,mother!,24705,/2yOKarmL8B4oXaLXUdHu882SUbu.jpg,"Drama, Thriller, Horror"
11224,Cinderella,7037,6239,Released,1950-02-22,263591415,74,False,2900000,tt0042332,en,Cinderella,85.42,/avz6S9HYWs4O8Oe4PenBFNX4uDi.jpg,"Family, Fantasy, Animation, Romance"
37135,Tarzan,7402,6238,Released,1999-06-18,448191819,88,False,130000000,tt0120855,en,Tarzan,72359,/bTvHlcqiOjGa3lFtbrTLTM3zasY.jpg,"Family, Adventure, Animation, Drama"
28178,Hachi: A Dog's Tale,8006,6235,Released,2009-06-08,46749646,93,False,16000000,tt1028532,en,Hachi: A Dog's Tale,34409,/lsy3aEsEfYIHdLRk4dontZ4s85h.jpg,"Drama, Family"
1091,The Thing,8045,6232,Released,1982-06-25,19629760,109,False,15000000,tt0084787,en,The Thing,57921,/tzGY49kseSE9QAKk47uuDGwnSCu.jpg,"Horror, Mystery, Science Fiction"
68728,Oz the Great and Powerful,5903,6232,Released,2013-03-07,491868548,130,False,200000000,tt1623205,en,Oz the Great and Powerful,29.84,/tkzfAUEKoUp4YFNbZV9hfpZOz0z.jpg,"Fantasy, Adventure, Family"
81188,Rise of the Guardians,7.36,6229,Released,2012-11-21,306941670,97,False,145000000,tt1446192,en,Rise of the Guardians,36796,/sW4qOa9yF0Ikg7lppncQ0n5UhKX.jpg,"Family, Animation, Fantasy, Action, Adventure"
262504,Allegiant,6.1,6228,Released,2016-03-09,179246868,120,False,110000000,tt3410834,en,Allegiant,19857,/ijpRQOwZzGy0vb3Uqmk2Naug1C0.jpg,"Adventure, Science Fiction, Action, Mystery"
188927,Star Trek Beyond,6781,6226,Released,2016-07-07,343471816,122,False,185000000,tt2660888,en,Star Trek Beyond,47927,/yOnd3XQIg7JBmu0UuBjZyLdsxQD.jpg,"Action, Adventure, Science Fiction"
9615,The Fast and the Furious: Tokyo Drift,6454,6222,Released,2006-06-03,158964610,104,False,85000000,tt0463985,en,The Fast and the Furious: Tokyo Drift,11096,/46xqGOwHbh2TH2avWSw3SMXph4E.jpg,"Action, Crime, Drama, Thriller"
6957,The 40 Year Old Virgin,6374,6218,Released,2005-08-11,177378645,116,False,26000000,tt0405422,en,The 40 Year Old Virgin,22984,/mVeoqL37gzhMXQVpONi9DGOQ3tZ.jpg,"Comedy, Romance"
117263,Olympus Has Fallen,6394,6218,Released,2013-03-20,170270201,120,False,70000000,tt2302755,en,Olympus Has Fallen,41289,/ei2qjTiDpgKGuoSEntPCSAIhuvQ.jpg,"Action, Thriller"
615457,Nobody,8018,6217,Released,2021-03-18,61779301,92,False,17000000,tt7888964,en,Nobody,44.03,/oBgWY00bEFeZ9N25wWVyuQddbAo.jpg,"Action, Crime, Thriller"
114150,Pitch Perfect,7295,6206,Released,2012-09-28,115400000,112,False,17000000,tt1981677,en,Pitch Perfect,25464,/ntRIoh8Qf1BI1AYGx0STfq0wUmb.jpg,"Comedy, Music, Romance"
82700,After Earth,5191,6205,Released,2013-05-30,243843127,100,False,130000000,tt1815862,en,After Earth,24446,/iXMvYIlzzJBs352CfeiQcBvovZt.jpg,"Science Fiction, Action, Adventure"
398978,The Irishman,7615,6203,Released,2019-11-01,968853,209,False,159000000,tt1302006,en,The Irishman,23095,/mbm8k3GFhXS0ROd9AD1gqYbIFbM.jpg,"Crime, Drama, History"
82675,Taken 2,6.3,6201,Released,2012-09-27,376141306,91,False,45000000,tt1397280,en,Taken 2,47042,/yzAlcuJhpnxRPjaj7AHBRbNPQCJ.jpg,"Action, Crime, Thriller"
37686,Super 8,6.76,6199,Released,2011-06-08,260095986,112,False,50000000,tt1650062,en,Super 8,19534,/sytFL6ALMAesKZoarlp7bIDKnns.jpg,"Thriller, Science Fiction, Mystery"
257211,The Intern,7205,6199,Released,2015-09-23,194564672,121,False,35000000,tt2361509,en,The Intern,27542,/9UoAC9tu8kIyRy8AcJnGhnH0gOH.jpg,Comedy
334543,Lion,8083,6199,Released,2016-11-24,140312928,118,False,12000000,tt3741834,en,Lion,20266,/iBGRbLvg6kVc7wbS8wDdVHq6otm.jpg,Drama
2668,Sleepy Hollow,7169,6198,Released,1999-11-19,206071502,105,False,100000000,tt0162661,en,Sleepy Hollow,32443,/1GuK965FLJxqUw9fd1pmvjbFAlv.jpg,"Drama, Fantasy, Thriller, Mystery, Horror"
46195,Rio,6719,6195,Released,2011-04-03,484635760,96,False,90000000,tt1436562,en,Rio,43578,/BSZ2dA3G369e3pHIXGhh5orzPt.jpg,"Animation, Adventure, Comedy, Family"
18240,The Proposal,7.13,6189,Released,2009-06-01,317375031,108,False,40000000,tt1041829,en,The Proposal,34566,/aEqtJDj8MvSDQwzggvcOfFTZMw.jpg,"Comedy, Romance, Drama"
956,Mission: Impossible III,6722,6186,Released,2006-04-25,398479497,126,False,150000000,tt0317919,en,Mission: Impossible III,45484,/3VianLpu8hhmq4TTItKPaCtA5su.jpg,"Adventure, Action, Thriller"
530385,Midsommar,7162,6185,Released,2019-07-03,47969371,147,False,9000000,tt8772262,en,Midsommar,32581,/7LEI8ulZzO5gy9Ww2NVCrKmHeDZ.jpg,"Horror, Drama, Mystery"
4232,Scream,7.4,6180,Released,1996-12-20,173046663,112,False,15000000,tt0117571,en,Scream,61423,/aXAByjBN8UhaYvotqRCwa5MsMGu.jpg,"Crime, Horror, Mystery"
419704,Ad Astra,6.1,6143,Released,2019-09-17,127461872,123,False,87500000,tt2935510,en,Ad Astra,11084,/xBHvZcjRiWyobQ9kxBhO6B2dtRI.jpg,"Science Fiction, Drama"
955,Mission: Impossible II,6119,6122,Released,2000-05-24,546388105,123,False,125000000,tt0120755,en,Mission: Impossible II,38395,/7us8nE3ldE0gX2cziUz4tKg0Go0.jpg,"Adventure, Action, Thriller"
4011,Beetlejuice,7384,6117,Released,1988-03-30,74714298,92,False,15000000,tt0094721,en,Beetlejuice,41633,/nnl6OWkyPpuMm595hmAxNW3rZFn.jpg,"Fantasy, Comedy"
11688,The Emperor's New Groove,7551,6109,Released,2000-12-15,169327687,78,False,100000000,tt0120917,en,The Emperor's New Groove,76823,/wwbgkXQBEKtnyIJapk6gUgWkVw8.jpg,"Adventure, Animation, Comedy, Family, Fantasy"
170,28 Days Later,7202,6104,Released,2002-10-31,85720385,113,False,5000000,tt0289043,en,28 Days Later,37355,/sQckQRt17VaWbo39GIu0TMOiszq.jpg,"Horror, Thriller, Science Fiction"
296,Terminator 3: Rise of the Machines,6145,6098,Released,2003-07-02,435000000,109,False,200000000,tt0181852,en,Terminator 3: Rise of the Machines,36434,/qAnafzrd9Y5pVTWAP0tSDDMPzTR.jpg,"Action, Thriller, Science Fiction"
293863,The Age of Adaline,7469,6092,Released,2015-04-16,65663276,112,False,25000000,tt1655441,en,The Age of Adaline,27069,/MbILysGhjAbnZi1Okae9wYqLMx.jpg,"Romance, Fantasy, Drama"
3131,Gangs of New York,7318,6091,Released,2002-12-14,193772504,168,False,100000000,tt0217505,en,Gangs of New York,31711,/lemqKtcCuAano5aqrzxYiKC8kkn.jpg,"Drama, History, Crime"
439079,The Nun,5.9,6076,Released,2018-09-05,365582797,96,False,22000000,tt5814060,en,The Nun,357731,/sFC1ElvoKGdHJIWRpNB3xWJ9lJA.jpg,"Horror, Mystery, Thriller"
100,"Lock, Stock and Two Smoking Barrels",8126,6072,Released,1998-08-28,28356188,105,False,1350000,tt0120735,en,"Lock, Stock and Two Smoking Barrels",10.5,/8kSerJrhrJWKLk1LViesGcnrUPE.jpg,"Comedy, Crime"
53182,300: Rise of an Empire,6093,6055,Released,2014-03-05,337580051,102,False,110000000,tt1253863,en,300: Rise of an Empire,38678,/wYDdWN1McB1Sio4z1dPSkb40Z78.jpg,"Action, Drama, War"
47964,A Good Day to Die Hard,5.3,6052,Released,2013-02-06,304654182,98,False,92000000,tt1606378,en,A Good Day to Die Hard,88883,/evxtv4e8Amm436Y5rW16RkGu8pX.jpg,"Action, Thriller"
508,Love Actually,7.1,6047,Released,2003-09-07,244931766,135,False,40000000,tt0314331,en,Love Actually,23456,/7QPeVsr9rcFU9Gl90yg0gTOTpVv.jpg,"Comedy, Romance, Drama"
238636,The Purge: Anarchy,6649,6042,Released,2014-07-17,111928365,104,False,9000000,tt2975578,en,The Purge: Anarchy,36694,/f2HD5iVhJWWv72QVWThUKk09zYy.jpg,"Horror, Thriller"
322,Mystic River,7746,6036,Released,2003-03-03,156822020,138,False,25000000,tt0327056,en,Mystic River,25675,/1tyi6RZzbJ9bE0g0GUf6Q7BWLvv.jpg,"Thriller, Crime, Drama, Mystery"
241259,Alice Through the Looking Glass,6.55,6025,Released,2016-05-25,299457024,113,False,170000000,tt2567026,en,Alice Through the Looking Glass,34545,/4g043PWVXkjHkxEEsEfwuAxlM8i.jpg,"Adventure, Family, Fantasy"
11631,Mamma Mia!,6966,6024,Released,2008-07-03,609841637,108,False,52000000,tt0795421,en,Mamma Mia!,25811,/zdUA4FNHbXPadzVOJiU0Rgn6cHR.jpg,"Comedy, Romance"
334533,Captain Fantastic,7912,6017,Released,2016-07-08,23123592,118,False,5000000,tt3553976,en,Captain Fantastic,27428,/2sFME73GaD8UsUxPUKe60cPdLif.jpg,"Adventure, Drama"
534,Terminator Salvation,6.0,6009,Released,2009-05-20,371353001,115,False,200000000,tt0438488,en,Terminator Salvation,40434,/gw6JhlekZgtKUFlDTezq3j5JEPK.jpg,"Action, Science Fiction, Thriller"
7345,There Will Be Blood,8085,5985,Released,2007-12-26,77208711,158,False,25000000,tt0469494,en,There Will Be Blood,28909,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,Drama
364,Batman Returns,6913,5985,Released,1992-06-19,280000000,126,False,80000000,tt0103776,en,Batman Returns,29261,/jKBjeXM7iBBV9UkUcOXx3m7FSHY.jpg,"Action, Fantasy"
43074,Ghostbusters,5371,5976,Released,2016-07-14,229147509,117,False,144000000,tt1289401,en,Ghostbusters,40052,/wJmWliwXIgZOCCVOcGRBhce7xPS.jpg,"Action, Fantasy, Comedy"
2649,The Game,7.56,5975,Released,1997-09-12,109423648,129,False,50000000,tt0119174,en,The Game,24586,/4UOa079915QjiTA2u5hT2yKVgUu.jpg,"Drama, Thriller, Mystery"
44896,Rango,6825,5969,Released,2011-03-02,245724603,107,False,135000000,tt1192628,en,Rango,69598,/oVeRl1SRADz74OrY97usmP1flLV.jpg,"Animation, Comedy, Family, Western, Adventure"
676,Pearl Harbor,6932,5944,Released,2001-05-21,449220945,183,False,140000000,tt0213149,en,Pearl Harbor,33063,/y8A0Cvp8WQmZ3bjbnsL53lY0dsC.jpg,"War, History, Romance, Drama"
109414,This Is the End,6222,5941,Released,2013-06-12,126041322,107,False,32000000,tt1245492,en,This Is the End,37315,/7Wdc3etyBJA4432TYtz6n9GQd1c.jpg,"Action, Comedy"
320288,Dark Phoenix,5994,5941,Released,2019-06-05,252442974,114,False,200000000,tt6565702,en,Dark Phoenix,42341,/kZv92eTc0Gg3mKxqjjDAM73z9cy.jpg,"Fantasy, Science Fiction, Action, Adventure"
51540,Horrible Bosses,6565,5940,Released,2011-07-08,209838559,98,False,35000000,tt1499658,en,Horrible Bosses,25142,/uQkUwgyFHAm0jGQERPG6Z9o9Zbj.jpg,"Comedy, Crime"
